person,total_spend,num_completed_offers,num_transactions,offer_success_rate,mean_spend_per_transaction,age_group,income_bracket,gender,cluster
affa3198865640c59a09d17ece8f3e0e,0.0,-1.4444602126797073,-0.5897160543748576,-2.4699084114647807,1.0116820102591793,50-65,90k-120k,F,1
b007bd6d6874467fb14c3b3787fe5d70,0.0,-1.0506660865181776,0.7251139939125121,-1.3638812935421305,-0.6618094022826436,18-35,60k-90k,M,1
b008527a63914a51bf97fc0b800e7fe1,0.0,-0.26307783419511854,2.6243129525498237,-0.6265298815936972,-0.39339592543861374,18-35,30k-60k,M,0
b00fecc7a0d04587a1c4873aca733f65,0.0,0.9183045442894702,1.1633906766749686,0.8481729423031698,-0.015552435427998047,50-65,60k-90k,M,0
b027423ac3f44c6f9cafc028233fc993,0.0,0.9183045442894702,0.2868373111500555,0.29515938334184466,-0.6906161398842242,Unknown,Unknown,Unknown,2
b027a42d2a5646f1b9124b58c006993a,0.0,0.9183045442894702,1.8938518146123962,0.8481729423031698,-0.5389481081417937,50-65,30k-60k,F,0
b02abf5ae76a468c9d0c20d3f85fc7d4,0.0,0.9183045442894702,0.2868373111500555,0.8481729423031698,0.7607744883442497,35-50,90k-120k,M,2
b02d6369b458411aa0bbf3eb632ad4fe,0.0,-1.0506660865181776,-0.7358082819623432,-1.3638812935421305,0.6327561740755974,65+,90k-120k,M,1
b03860a74ca14828b25aef71ae8ac3b0,0.0,-1.0506660865181776,-1.4662694198997708,-0.6265298815936972,-0.5704903692753074,50-65,30k-60k,M,1
b039217b1c5c494c94f9089b7aa1ac5d,0.0,0.13071629196641105,1.601667359437425,0.8481729423031698,0.29953172465382544,50-65,60k-90k,F,0
b03c226bbab445899c4732372acb4797,0.0,-1.0506660865181776,-1.1740849647247997,-1.3638812935421305,-0.5834701492992754,65+,60k-90k,M,1
b03e8502abc0442097197ad9e0c8e0ad,0.0,-0.26307783419511854,-0.4436238267873721,0.8481729423031698,0.5523652784432793,65+,60k-90k,F,3
b04385001db14fdf87829c6163ae9ddd,0.0,-0.26307783419511854,1.7477595870249107,-0.03664875203495014,-0.6740843662945575,Unknown,Unknown,Unknown,0
b04a58ee91554c7182df30031c82a7e9,0.0,0.9183045442894702,0.2868373111500555,0.8481729423031698,-0.7495275930897822,Unknown,Unknown,Unknown,2
b04ad520e0034a90b22692a292b2418c,0.0,1.3120986704509998,-0.7358082819623432,0.8481729423031698,-0.7284249829862988,Unknown,Unknown,Unknown,2
b0510187d53243f5830f2b98411e49ca,0.0,-0.6568719603566481,-1.027992737137314,-0.9214704463730705,-0.6211533816269246,35-50,30k-60k,M,1
b051e72ad670468a97045248952e3b49,0.0,3.6748634274201772,1.1633906766749686,0.8481729423031698,-0.7353142508451741,Unknown,Unknown,Unknown,0
b05c16171a264745ba8623e7e766d628,0.0,0.5245104181279406,-1.027992737137314,0.8481729423031698,0.37085770939843665,65+,60k-90k,M,3
b060504771aa4ab9b4bdf98051c7cc05,0.0,-1.4444602126797073,-0.8819005095498287,-2.4699084114647807,-0.10501870951255805,65+,30k-60k,M,1
b0628933a9154b31ad6293100c717127,0.0,-1.0506660865181776,-0.7358082819623432,-2.1012327054905637,-0.7093321452736233,65+,30k-60k,M,1
b063b99c5a96415f9837a54ba030d735,0.0,3.6748634274201772,3.0625896353122806,0.8481729423031698,-0.5947180231910132,18-35,60k-90k,F,0
b070360c5c3d4fec976a188a6972aa08,0.0,-1.0506660865181776,-1.3201771923122851,-1.3638812935421305,-0.6494158058726613,35-50,60k-90k,M,1
b08583e4d0aa49a6b24b56aec20b13ae,0.0,0.5245104181279406,0.14074508356256998,0.21615744634736947,-0.7277829723614574,35-50,30k-60k,F,2
b085f625dfab4a6e860e32fadb64bd68,0.0,0.5245104181279406,-0.8819005095498287,0.8481729423031698,0.36154157696187894,35-50,60k-90k,M,3
b0896a4a051242609400176f10cdb4c3,0.0,1.3120986704509998,2.7704051801373093,0.8481729423031698,-0.6873994117913279,50-65,30k-60k,M,0
b08f1eafc66e44e6aa486d7d33351964,0.0,-1.0506660865181776,-0.4436238267873721,-1.3638812935421305,0.46089371806699797,50-65,90k-120k,M,1
b095142ced7748afb287c9634f2b794e,0.0,0.13071629196641105,-0.15143937161240106,0.1108215303547365,0.4207879922325715,65+,60k-90k,M,3
b0956da2ffc44f25af5db38784932ca2,0.0,-0.26307783419511854,0.14074508356256998,-0.03664875203495014,-0.6657452065479759,18-35,30k-60k,M,2
b098f5e352d84c448a0989030bdece0d,0.0,-1.0506660865181776,-1.1740849647247997,-1.3638812935421305,-0.620315976464088,35-50,30k-60k,M,1
b09c7e2d2a67464ba40f6f029ee7f67e,0.0,0.13071629196641105,-0.2975315991998866,0.8481729423031698,0.4601983727085712,65+,60k-90k,F,3
b0a414c943454916bd7ad01c9fafadf3,0.0,2.887275175097118,0.8712062214999976,0.8481729423031698,-0.2728689616289561,Unknown,Unknown,Unknown,0
b0a42fb06ea64eb1921a1d041b7a34b6,0.0,-1.0506660865181776,-0.7358082819623432,-1.3638812935421305,-0.0921226700048738,65+,30k-60k,F,1
b0a4b908e6704b8fa1b4adc87f070fc6,0.0,2.4934810489355885,-1.1740849647247997,0.8481729423031698,0.7631166059090583,65+,90k-120k,M,2
b0b1e2ad49f14bc78dfc7a6e028ad0a5,0.0,-0.26307783419511854,-0.7358082819623432,0.8481729423031698,0.4963638081785788,65+,90k-120k,F,2
b0b38eb96f02433ba5fa961b87e89564,0.0,-1.0506660865181776,-0.005347144024915534,-1.8062921407111903,-0.47558445082048767,35-50,<30k,F,1
b0b3af40c94f40c09a9036fe4a19e9c2,0.0,0.5245104181279406,-0.2975315991998866,0.21615744634736947,0.31477249861745227,65+,60k-90k,F,3
b0b441a558da4511ab7c59b4ff1284e7,0.0,-1.0506660865181776,-0.7358082819623432,0.8481729423031698,-0.587709512936136,35-50,30k-60k,M,2
b0ba73d05a4f4224952ea044958252b1,0.0,-0.6568719603566481,0.43292953873754103,0.8481729423031698,0.3781326667505799,50-65,60k-90k,M,3
b0be9b4679204f82b937260a08e54eb0,0.0,-1.0506660865181776,-0.005347144024915534,-0.6265298815936972,-0.7099505367784873,50-65,30k-60k,M,1
b0bf98a1d77e43fa85a738130c112633,0.0,-1.0506660865181776,0.7251139939125121,-1.3638812935421305,-0.7041742528487763,35-50,30k-60k,M,1
b0c6b9ecae7f47dc93a44edef68ab1a8,0.0,0.5245104181279406,1.4555751318499397,-0.2578541756194804,-0.24470755304097405,65+,<30k,F,0
b0ca734e01744520aea416f1c9f98f9d,0.0,0.5245104181279406,0.5790217663250266,0.8481729423031698,-0.1924542760772394,35-50,30k-60k,M,0
b0ca8c9d4eb74a8b9b7348b2f5268d9e,0.0,-1.4444602126797073,-1.4662694198997708,-2.1012327054905637,-0.5768755836419368,18-35,60k-90k,M,1
b0d214d419dc495e84bda1eebf17210b,0.0,-1.4444602126797073,-0.8819005095498287,0.8481729423031698,-0.46079029294370694,50-65,30k-60k,F,2
b0d824ac00104503bddefcdf811f8c36,0.0,0.9183045442894702,0.5790217663250266,0.8481729423031698,-0.7644543401173455,Unknown,Unknown,Unknown,2
b0df19319fa442de9dd18e0e52236bb0,0.0,0.5245104181279406,-0.15143937161240106,0.8481729423031698,-0.6025472856651478,50-65,60k-90k,M,3
b0e1e5e1a2034340b635ec9f9931fe92,0.0,-1.4444602126797073,-1.3201771923122851,-2.1012327054905637,0.8937125579445672,65+,90k-120k,F,1
b0e27dafbcec40dea87cb613b6eff255,0.0,0.5245104181279406,0.14074508356256998,0.8481729423031698,-0.6741192581763423,50-65,30k-60k,M,2
b0e4035acb1a4270ab48a970a0be7b1e,0.0,0.9183045442894702,1.7477595870249107,0.8481729423031698,-0.6061909217321227,Unknown,Unknown,Unknown,0
b0e48cab3d794637b8f9209090989e92,0.0,1.7058927966125292,1.7477595870249107,0.8481729423031698,0.26402574574955157,35-50,60k-90k,M,0
b0e7569ef5df425981860902510752b2,0.0,-1.0506660865181776,-0.8819005095498287,-2.1012327054905637,-0.7546148294540149,50-65,<30k,F,1
b0e8e98e9a314840875b28a8bf93904e,0.0,-1.0506660865181776,-0.4436238267873721,-1.3638812935421305,0.43816414936143194,50-65,90k-120k,F,1
b0ebd67e70b54d76a73c1f8dbde43678,0.0,0.9183045442894702,0.5790217663250266,0.29515938334184466,-0.6552078582489481,35-50,30k-60k,M,0
b0f0522ce7b3432aaa2abf9c508465f4,0.0,0.5245104181279406,-0.2975315991998866,0.21615744634736947,-0.6713079694153908,35-50,30k-60k,F,2
b0f15d5ce56244ae874509df766593e1,0.0,-0.26307783419511854,-0.4436238267873721,0.8481729423031698,0.8346754939645835,50-65,60k-90k,M,3
b0f1c849756f434281f2fccdc302ee81,0.0,0.9183045442894702,2.6243129525498237,0.29515938334184466,0.22319028113036757,50-65,60k-90k,F,0
b0f6c2cc5d2a4412be80e74e76bd1226,0.0,0.13071629196641105,2.7704051801373093,0.8481729423031698,-0.4266136947354363,35-50,30k-60k,M,0
b0fc778d61024cd29eea6273bec6ba5a,0.0,0.13071629196641105,-0.15143937161240106,0.1108215303547365,0.8875217412050248,50-65,90k-120k,F,2
b0ffa01b5b6d40abb1a7749d38b2f4b5,0.0,-1.4444602126797073,-0.15143937161240106,-1.3638812935421305,-0.7192747211877645,50-65,30k-60k,M,1
b10ca9b4ffc54acb95d67c863a2a79a0,0.0,-0.26307783419511854,1.7477595870249107,-0.03664875203495014,-0.11724482488997318,65+,30k-60k,F,0
b10f5a1006c249dca0faa1c4cbb54322,0.0,0.5245104181279406,0.2868373111500555,0.21615744634736947,0.14399567858781606,50-65,30k-60k,M,2
b116182f9e4340289333ba742a1d53a1,0.0,-0.26307783419511854,0.43292953873754103,-0.03664875203495014,-0.6778038408928236,Unknown,Unknown,Unknown,2
b11ad86678e347efb43115795a2d053e,0.0,-0.6568719603566481,1.309482904262454,-0.2578541756194804,-0.3904359444836223,65+,30k-60k,F,0
b11d014250274688834d40d8f94f66a0,0.0,0.13071629196641105,1.1633906766749686,0.8481729423031698,0.010151592897454773,50-65,30k-60k,M,0
b11fe44916eb4e748f86ad5169e75543,0.0,-0.26307783419511854,1.1633906766749686,0.8481729423031698,0.18481918027610256,50-65,60k-90k,F,0
b12e06282edd43a4ace2353f3addf8e8,0.0,-1.0506660865181776,-0.2975315991998866,-0.6265298815936972,-0.6609091917325943,18-35,30k-60k,F,1
b12e8e0f14ae4ad0b576f7c016e7e89b,0.0,0.13071629196641105,0.7251139939125121,0.1108215303547365,1.0229346421347971,65+,90k-120k,M,0
b1328662a0944c01945de75da6b0c060,0.0,-1.8382543388412367,-0.7358082819623432,-3.5759355293874306,-0.12342068796589328,65+,30k-60k,M,1
b136f3c766854b28a5d5a156758e1215,0.0,-0.6568719603566481,-1.027992737137314,-0.2578541756194804,-0.7687460415768833,35-50,30k-60k,F,2
b1371c7361f440cbaed7b43a1ddce792,0.0,0.13071629196641105,0.43292953873754103,0.8481729423031698,0.2596136672978559,35-50,30k-60k,F,0
b13775803ef54a42970428c05b9f3dfb,0.0,2.4934810489355885,1.309482904262454,0.8481729423031698,0.15903446306436325,35-50,60k-90k,F,0
b13a646bdb6a456bbb5bdb4c2d88d7dc,0.0,0.5245104181279406,-0.15143937161240106,0.8481729423031698,-0.580408386672654,18-35,30k-60k,M,2
b13e032db2984d0a9e77e55cfa430205,0.0,-0.6568719603566481,0.2868373111500555,-0.2578541756194804,0.20736386732234122,65+,60k-90k,M,3
b13e68942b4a47f6b0aa518eb69adb47,0.0,0.9183045442894702,2.0399440421998816,0.8481729423031698,-0.646872187690545,65+,60k-90k,F,0
b13eaeb7a91e415a972c9ebc7f63ac57,0.0,0.9183045442894702,0.43292953873754103,0.8481729423031698,0.7893658931896724,65+,90k-120k,F,2
b144cbb863a7459e9ac7cd15d9ea058a,0.0,-0.26307783419511854,0.7251139939125121,0.8481729423031698,-0.39263839584515536,18-35,30k-60k,F,0
b14675e3d5c34b508ff6e6686d665794,0.0,0.13071629196641105,1.017298449087483,0.8481729423031698,-0.3061843647549913,35-50,30k-60k,M,0
b148b540df8c4aa5a8a0b79be4fdecbe,0.0,0.13071629196641105,-0.4436238267873721,-0.4158580496084303,-0.7235261627837044,35-50,30k-60k,M,2
b149aa763770465e939f064f40d2319b,0.0,-1.0506660865181776,-0.5897160543748576,0.8481729423031698,0.2315082565201511,35-50,30k-60k,M,2
b153707a382046218a55e0122b4dcf37,0.0,-1.4444602126797073,-1.1740849647247997,-1.3638812935421305,11.20208637194739,65+,60k-90k,F,1
b1537b2303774725ada56027d9dc7287,0.0,-0.6568719603566481,1.309482904262454,-0.2578541756194804,-0.6277130554024782,35-50,30k-60k,F,0
b153bec349e5491b82544af7d5cdfd67,0.0,-0.6568719603566481,1.4555751318499397,-0.9214704463730705,0.23471656505026886,50-65,60k-90k,M,0
b154f8f9417f40c886244e2847c32f72,0.0,-0.26307783419511854,-0.2975315991998866,-0.6265298815936972,5.98073957088648,35-50,90k-120k,M,1
b1552ad9c27d49d49e8a30eaf6cb79b0,0.0,2.4934810489355885,2.7704051801373093,0.8481729423031698,-0.7588541930908754,18-35,30k-60k,M,0
b15c6c3ab13f4994a1d602e1188b4fd7,0.0,-1.0506660865181776,-1.027992737137314,-1.3638812935421305,-0.7455080483081664,Unknown,Unknown,Unknown,1
b1627ee5584342b8bb5bfa43f9a9bbfc,0.0,-1.8382543388412367,-1.027992737137314,-3.5759355293874306,-0.5754310597360437,65+,30k-60k,F,1
b165265e64824d3c839a40e327f9b32e,0.0,-0.26307783419511854,1.017298449087483,0.8481729423031698,-0.24059759610853537,50-65,30k-60k,F,0
b16a64321a924304b6ba8856b0704654,0.0,-0.26307783419511854,-0.4436238267873721,0.8481729423031698,-0.7341133566281393,Unknown,Unknown,Unknown,2
b16af11771c84527b9f6ba177f33b661,0.0,-1.0506660865181776,-0.5897160543748576,-1.8062921407111903,0.562728167333383,50-65,60k-90k,F,1
b170886053344d3a8b6c8f3a5672b059,0.0,-0.6568719603566481,-0.5897160543748576,0.8481729423031698,0.44088571614065103,35-50,60k-90k,M,3
b1738645627a49c1b85c47c78905698d,0.0,-0.26307783419511854,-0.7358082819623432,-0.6265298815936972,-0.7480202637966764,65+,30k-60k,M,1
b1849c40e7b34593ae30b79f0744c84a,0.0,-0.26307783419511854,-0.2975315991998866,0.8481729423031698,2.158074724518925,50-65,30k-60k,F,2
b184d6e9b45e4b80bbba597f208bfdf0,0.0,-0.26307783419511854,0.8712062214999976,-0.6265298815936972,-0.6378692769927791,35-50,30k-60k,M,0
b186b8e7d7434f4dacf6dc4ddb25a09d,0.0,-0.6568719603566481,-0.15143937161240106,-0.9214704463730705,0.624172771156522,50-65,60k-90k,F,1
b187ddd72fe54e25b4d734bbb5ee535c,0.0,1.7058927966125292,-1.1740849647247997,0.40576209513410977,0.9653106993671001,50-65,60k-90k,F,3
b18a188c09fc4257b91b498b0d1ef004,0.0,-0.26307783419511854,-0.2975315991998866,-1.0478735455642305,0.8599023244950378,35-50,90k-120k,M,1
b18ede11af8c44cfa56289fd58f04573,0.0,0.5245104181279406,1.4555751318499397,0.8481729423031698,-0.7083743631186288,18-35,30k-60k,M,0
b1913d90251b4387888ee429bf0209ef,0.0,0.5245104181279406,0.7251139939125121,-0.2578541756194804,0.7761408730823021,65+,60k-90k,F,3
b1920fbdbdc64f8db2a435764dcb8501,0.0,2.0996869227740587,0.43292953873754103,0.8481729423031698,-0.6865607063099155,Unknown,Unknown,Unknown,2
b193da492dcb4b029ebade62a96eefdc,0.0,-1.0506660865181776,0.2868373111500555,-1.3638812935421305,-0.5894652089877651,65+,30k-60k,M,1
b19541b74ab34a45a4d7743b8c68b36c,0.0,-0.6568719603566481,-1.1740849647247997,-0.2578541756194804,-0.7180830292252662,Unknown,Unknown,Unknown,2
b1975494797c4707840949d311ca2574,0.0,0.5245104181279406,-0.2975315991998866,0.8481729423031698,0.006115423160400196,65+,30k-60k,M,2
b19bf2cdc9cd4625ace1fd3a4b312772,0.0,-0.6568719603566481,-1.027992737137314,0.8481729423031698,0.011924921477579384,50-65,60k-90k,F,3
b19c8e7ac2ff40ae92b4fcf3247f8912,0.0,-0.6568719603566481,-0.5897160543748576,-0.9214704463730705,-0.7387041313601187,35-50,30k-60k,M,1
b1a2ac55014741678f7e7fb6c90e2a1e,0.0,0.13071629196641105,0.43292953873754103,0.8481729423031698,-0.18393816464446303,18-35,30k-60k,F,0
b1a43d58a55241db876f72e56fffebcf,0.0,2.0996869227740587,-0.4436238267873721,0.1108215303547365,0.4538654961646191,35-50,60k-90k,M,3
b1a57282575b473b9d16c8b93057529b,0.0,0.5245104181279406,-0.7358082819623432,0.8481729423031698,0.6313953906859879,50-65,60k-90k,M,3
b1a6c6b97e114a75adbd008e9222397e,0.0,-0.26307783419511854,0.8712062214999976,-0.03664875203495014,-0.7053544707501492,50-65,30k-60k,M,0
b1b28e36ca0d4c849f7a9204a9a78eff,0.0,-1.0506660865181776,-0.2975315991998866,-1.3638812935421305,-0.5148552637693479,65+,30k-60k,M,1
b1b341e9be7b4c3380451a8071957029,0.0,-1.8382543388412367,-1.027992737137314,-3.5759355293874306,3.8251191142178134,18-35,60k-90k,F,1
b1ba950321fc4168a766afefe99bc675,0.0,-0.6568719603566481,0.14074508356256998,0.8481729423031698,-0.346693839507214,65+,30k-60k,F,2
b1c130aedf35482e984399d93f045be3,0.0,2.0996869227740587,-0.15143937161240106,0.8481729423031698,0.4189935525979218,35-50,60k-90k,M,3
b1c58c9a9749400092a00d2ab36f6d50,0.0,0.5245104181279406,0.2868373111500555,0.21615744634736947,0.5678423202921353,50-65,90k-120k,M,2
b1c6851663c34ca996ea8539bcfc03a5,0.0,-1.4444602126797073,-1.6123616474872562,-2.4699084114647807,0.5259870158139252,65+,60k-90k,F,1
b1c71cebf2884ed28d02549a18f5deb1,0.0,0.13071629196641105,2.186036269787367,-0.8108677345808054,-0.052520384179057376,65+,30k-60k,F,0
b1ca76c50c4c44cea738846065d957cf,0.0,-0.26307783419511854,-0.8819005095498287,-0.03664875203495014,0.7425609260525526,50-65,90k-120k,F,2
b1cb97cf06864dc69bfff52d7413f067,0.0,-1.4444602126797073,-0.5897160543748576,-2.4699084114647807,-0.5604676762326064,35-50,<30k,M,1
b1cf5025a03743708da33566672625c7,0.0,-0.6568719603566481,-0.15143937161240106,-0.2578541756194804,0.8451953963227189,50-65,90k-120k,F,2
b1d284e6cc1f4ade82711442bd5cb71c,0.0,1.3120986704509998,0.43292953873754103,0.35660533433754726,-0.21910918148360217,65+,30k-60k,F,0
b1d541fa105e4b6f8f6c6a14831e938f,0.0,-0.26307783419511854,0.14074508356256998,0.8481729423031698,-0.17886388812203627,50-65,30k-60k,M,2
b1d785391a094a1895ce0a21d5d6d799,0.0,-0.6568719603566481,-0.15143937161240106,-0.2578541756194804,-0.04695512903437214,65+,30k-60k,F,2
b1d9075028c64485847be5b8e0047ed2,0.0,0.9183045442894702,0.2868373111500555,0.8481729423031698,-0.47293266780483834,35-50,60k-90k,F,3
b1dbb320a2484f40824363fd4be52e1f,0.0,0.13071629196641105,-0.4436238267873721,0.1108215303547365,-0.5792831234850923,18-35,60k-90k,F,3
b1e18f93038f45c7ae46bd835ac8c9f0,0.0,0.13071629196641105,-0.8819005095498287,-0.4158580496084303,-0.7159895163181746,Unknown,Unknown,Unknown,2
b1e5000082ef4b23b47589e2ca0a9951,0.0,0.9183045442894702,0.2868373111500555,0.29515938334184466,-0.027391250917601088,18-35,30k-60k,M,0
b1e56d1dfbc240fab2f32c1aa0352339,0.0,0.13071629196641105,-0.8819005095498287,-0.4158580496084303,-0.672967826077442,18-35,60k-90k,O,3
b1e8ab5d20094536ad2f80dcbedbde07,0.0,-1.0506660865181776,-1.3201771923122851,-0.6265298815936972,-0.7327899573975849,18-35,60k-90k,M,1
b1ec50b5494743968125ba2095dc4414,0.0,-0.6568719603566481,0.5790217663250266,0.8481729423031698,-0.5943265090889077,Unknown,Unknown,Unknown,2
b1f46c32073f44fea1483fe394856408,0.0,1.3120986704509998,2.6243129525498237,0.8481729423031698,-0.7025149059707123,18-35,30k-60k,M,0
b1f4e2cbbdd6480699e0f0a355822f49,0.0,-0.6568719603566481,-0.7358082819623432,-0.2578541756194804,0.6515349848522094,65+,60k-90k,F,3
b1f4ece7d49342628a9ed77aee2cde58,0.0,0.9183045442894702,4.085235228424679,0.8481729423031698,-0.5981116551932475,35-50,60k-90k,M,0
b1f6b69fd1544c6e952fa89705d3f30f,0.0,0.5245104181279406,-0.005347144024915534,0.8481729423031698,0.08459972668090263,18-35,60k-90k,M,3
b2013e977b734663b47883cfdd0bdebf,0.0,0.5245104181279406,-0.005347144024915534,0.21615744634736947,-0.5796233193324947,50-65,30k-60k,M,2
b209f58bcf7e458e889ce5842b8a5e9b,0.0,3.6748634274201772,0.7251139939125121,0.8481729423031698,-0.771029873839165,Unknown,Unknown,Unknown,0
b21beefac7b6488f8384774c4d90faca,0.0,-1.0506660865181776,-0.2975315991998866,0.8481729423031698,0.42518436933746395,35-50,60k-90k,M,3
b22a82f0fdd84919afe0a4989383162a,0.0,-0.26307783419511854,0.7251139939125121,-0.03664875203495014,0.7607535532151787,50-65,60k-90k,F,3
b22c0e74398046bd94c404285b01cd16,0.0,-1.4444602126797073,-1.7584538750747418,-1.3638812935421305,0.09775895066833558,65+,60k-90k,F,1
b22d1083630c43288cf7d032eaeda6e0,0.0,-1.0506660865181776,-0.5897160543748576,-1.3638812935421305,-0.6948151286293052,Unknown,Unknown,Unknown,1
b23215fc1ace4d7a9f53e52d83db4393,0.0,-0.26307783419511854,0.5790217663250266,-0.6265298815936972,0.44693073465987815,35-50,60k-90k,F,3
b23a9899a5674d2a8ebb29f79ab15544,0.0,-0.6568719603566481,-0.005347144024915534,-0.9214704463730705,-0.725619675690796,Unknown,Unknown,Unknown,1
b23f03652b9f475eada633abb8d4eb67,0.0,0.5245104181279406,1.601667359437425,0.21615744634736947,0.017409925294159533,35-50,30k-60k,F,0
b23fd66b4bd4463b8382ff9007f7f861,0.0,0.5245104181279406,2.916497407724795,-0.2578541756194804,-0.704709668774765,35-50,30k-60k,M,0
b2460375ecd44b52b89ea7a45d116d37,0.0,0.13071629196641105,2.186036269787367,0.8481729423031698,-0.6782434786033128,35-50,30k-60k,F,0
b24ceb64aaa64fc1b4fb8b23d5f31203,0.0,0.5245104181279406,-0.5897160543748576,0.8481729423031698,-0.691704766595912,18-35,60k-90k,M,3
b24ff3da6ff94079bb4d15ab7420e4b8,0.0,0.13071629196641105,1.4555751318499397,0.8481729423031698,0.7380897806295498,35-50,90k-120k,F,0
b25250db635840a994a37dc1d7e7ab59,0.0,-0.26307783419511854,-0.005347144024915534,0.8481729423031698,0.7184855276209992,35-50,60k-90k,M,3
b25c8057261c43389f7ecb7df164b034,0.0,0.9183045442894702,0.8712062214999976,0.8481729423031698,0.10713788849210608,35-50,30k-60k,F,0
b2606c0b4f054d3782c03c887b17d104,0.0,0.5245104181279406,-0.005347144024915534,0.21615744634736947,-0.7138960034110831,35-50,60k-90k,M,3
b2612e7f07c34a03897fbd6dc0d27aad,0.0,-1.0506660865181776,-0.15143937161240106,-1.8062921407111903,-0.6657452065479759,18-35,30k-60k,M,1
b268f71b99b94e1485ed1ccd4c20007b,0.0,5.250039932066295,0.7251139939125121,0.8481729423031698,0.6931540214451907,65+,90k-120k,M,0
b26d1d48ab8c4ca7b68488340093d2ec,0.0,-1.0506660865181776,-1.027992737137314,0.8481729423031698,-0.7193092296422771,Unknown,Unknown,Unknown,2
b26d91bfdfa9405e858b8cd75b4b1cf4,0.0,1.3120986704509998,1.8938518146123962,-0.03664875203495014,-0.27236181652365526,18-35,30k-60k,F,0
b270f33e4efb46cf8ef0ad6b1fdfefe9,0.0,-1.0506660865181776,-0.15143937161240106,0.8481729423031698,0.19358950399045416,35-50,60k-90k,F,3
b27c2e80e2324209baadb24a4b1a2238,0.0,1.3120986704509998,-0.005347144024915534,0.8481729423031698,0.42989477337842,65+,90k-120k,M,2
b27d2fa204ad4855914bb1bf678da11a,0.0,0.9183045442894702,0.8712062214999976,0.8481729423031698,-0.6705280783434082,Unknown,Unknown,Unknown,0
b27ee195759a4d16a2f503c3ae3d40ae,0.0,-1.0506660865181776,-0.7358082819623432,-1.3638812935421305,-0.7147334085739196,Unknown,Unknown,Unknown,1
b27f647d39414887a980080bedcf833b,0.0,0.13071629196641105,-0.2975315991998866,-0.4158580496084303,-0.6191794980288096,65+,60k-90k,M,3
b28132faa6754c4590adcbd47e7a2004,0.0,-0.6568719603566481,-1.3201771923122851,-0.2578541756194804,-0.7188157587427484,65+,30k-60k,M,2
b28226cae51c4caf88dade33add552a2,0.0,-0.26307783419511854,-1.027992737137314,0.8481729423031698,0.10006181486613637,35-50,60k-90k,M,3
b284e507f8b5453ba2aa40afb7ad565f,0.0,0.9183045442894702,2.6243129525498237,0.8481729423031698,0.28989585570054827,65+,60k-90k,F,0
b28a6f46a03143c3b5cf277617660980,0.0,-0.6568719603566481,-0.2975315991998866,0.8481729423031698,0.24026736498678625,50-65,60k-90k,M,3
b29016b5216b48309deb6b3f0cc2098a,0.0,0.9183045442894702,2.186036269787367,0.8481729423031698,0.031080564577467742,35-50,30k-60k,M,0
b290a46d8d1e4b958f15f70b854f07de,0.0,0.5245104181279406,0.43292953873754103,0.21615744634736947,1.0791140609966006,50-65,90k-120k,F,2
b292985f7c7d4175b725530abc07e624,0.0,-1.4444602126797073,-1.3201771923122851,-1.3638812935421305,0.5083387020071429,50-65,60k-90k,F,1
b29a01cc9ffd4954aab1beb1008d840f,0.0,-1.0506660865181776,0.2868373111500555,-1.3638812935421305,0.3436515575740052,50-65,60k-90k,M,1
b29f03fcfc844f01b93c28ce950a2cd7,0.0,0.13071629196641105,-1.6123616474872562,0.1108215303547365,-0.6451907161874402,18-35,30k-60k,M,2
b29fe4d821824aa5b7eb865fe2c33a03,0.0,0.13071629196641105,2.4782207249623385,0.1108215303547365,-0.7016535040196125,50-65,30k-60k,M,0
b2a0d079816c4fa5b3a6797d26fec93f,0.0,0.13071629196641105,-0.005347144024915534,0.8481729423031698,0.349294526455393,35-50,60k-90k,M,3
b2aaf8311ae9422981ded134c2bbbc34,0.0,0.13071629196641105,0.14074508356256998,0.8481729423031698,-0.05747503139250752,50-65,60k-90k,M,3
b2ae50981e3b4884bb42b673d91bf1a2,0.0,-0.26307783419511854,-0.5897160543748576,0.8481729423031698,1.1882698239723573,65+,90k-120k,M,2
b2bf7d903b4a4aeb96d1ee1e23ebdd12,0.0,0.13071629196641105,-0.5897160543748576,0.8481729423031698,-0.7181877048706208,Unknown,Unknown,Unknown,2
b2d9e2ad8403472a8b62ca88cea3f2ca,0.0,-0.26307783419511854,0.14074508356256998,-0.03664875203495014,0.5681713008918214,35-50,60k-90k,M,3
b2dac65b914c4e8daf79d00e8da11f90,0.0,-1.0506660865181776,0.2868373111500555,-1.3638812935421305,-0.6285187406727832,Unknown,Unknown,Unknown,1
b2daf4ff73cc4791b6ae6d9c41223b69,0.0,-0.26307783419511854,-0.2975315991998866,0.8481729423031698,0.16454201240455812,65+,60k-90k,O,3
b2e4cc3f9eda4eb780e31cfe90f0ffb2,0.0,2.4934810489355885,0.43292953873754103,0.8481729423031698,0.42871717236818113,35-50,60k-90k,F,3
b2ecdd8b292f46a7a06db9569b1e282b,0.0,-1.0506660865181776,-1.3201771923122851,0.8481729423031698,-0.09515826372015666,35-50,30k-60k,M,2
b2f1cd155b864803ad8334cdf13c4bd2,0.0,0.13071629196641105,0.43292953873754103,0.8481729423031698,0.6744432498380591,50-65,90k-120k,F,2
b2f1e283593d4c7182185e4bb3320de0,0.0,3.2810693012586474,-0.2975315991998866,0.5321651943252699,-0.7692484846745853,35-50,30k-60k,F,2
